TIME,farm_unique_name,Wind120
2023-11-18,ada_2_res,8.5575
2023-11-18,ada_res,5.72375
2023-11-18,adapazari_res,2.8737500000000002
2023-11-18,air_4_res,6.50625
2023-11-18,akbuk_2_res,5.09
2023-11-18,akbuk_res_antik,6.2625
2023-11-18,akbuk_res_ayen,6.46375
2023-11-18,akca_res,6.7524999999999995
2023-11-18,akdag_res,6.1812499999999995
2023-11-18,akhisar_res,4.59125
2023-11-18,akkus_res,5.37625
2023-11-18,aksu_res,4.5225
2023-11-18,akyel_2_res,7.8375
2023-11-18,akyurt_res,5.7425
2023-11-18,alacati_res_egenda,8.3775
2023-11-18,alacati_res_euas,8.36625
2023-11-18,alares_2_res,4.8975
2023-11-18,aliaga_res,7.94375
2023-11-18,alibeyhuyug_res,10.44
2023-11-18,amasya_res,2.63125
2023-11-18,amasya_res_eih,2.61
2023-11-18,andoz_res,2.4175
2023-11-18,arapkir_res,2.04125
2023-11-18,ardicli_res,8.43875
2023-11-18,arzu_res,4.3425
2023-11-18,atakale_res,7.235
2023-11-18,atik_res,1.45
2023-11-18,aydos_res,8.815
2023-11-18,ayvalik_res,7.46875
2023-11-18,ayyıldız_res,6.71125
2023-11-18,bafa_res,5.5075
2023-11-18,bagarasi_res,4.20875
2023-11-18,baglama_res,2.30375
2023-11-18,baglar_res,8.08625
2023-11-18,balabanli_res,7.43625
2023-11-18,balikesir_res,3.0975
2023-11-18,bandirma_3_res,6.1975
2023-11-18,bandirma_4_res,6.11125
2023-11-18,bandirma_res_bilgin,6.45125
2023-11-18,barbaros_res,7.2975
2023-11-18,belen_res,1.395
2023-11-18,bereketli_res,5.13
2023-11-18,berg_res,6.5337499999999995
2023-11-18,bergama_res,6.404999999999999
2023-11-18,bergama_res_vento,6.82875
2023-11-18,biga_res,6.9025
2023-11-18,bozcaada_res,8.7425
2023-11-18,bozuyuk_1_res,6.68125
2023-11-18,bozuyuk_2_res,6.835
2023-11-18,bozyaka_res,8.3175
2023-11-18,burgaz_res,7.9325
2023-11-18,camseki_res,6.595
2023-11-18,canakkale_res,6.205
2023-11-18,candir_res,11.3775
2023-11-18,canta_res,8.98125
2023-11-18,catalca_res,9.12
2023-11-18,cataltepe_res,8.8625
2023-11-18,cataltepe_res_alize,4.077500000000001
2023-11-18,caypinar_res,2.93125
2023-11-18,cercikaya_res,1.4437499999999999
2023-11-18,cerit_res,2.2425
2023-11-18,cerkes_res,5.96875
2023-11-18,cesme_res_1_demirer,8.345
2023-11-18,cesme_res_2_vega,8.2025
2023-11-18,dagpazari_res,3.8025
2023-11-18,dares_res,3.03125
2023-11-18,datca_res,3.30625
2023-11-18,demirciler_res,1.75125
2023-11-18,demircili_res,8.915000000000001
2023-11-18,denizli_res,5.327500000000001
2023-11-18,dikili_res,7.82625
2023-11-18,dilek_res,1.79625
2023-11-18,dinar_res,6.11625
2023-11-18,duzova_res,7.6987499999999995
2023-11-18,eber_res,5.8675
2023-11-18,edincik_res,6.575
2023-11-18,ege_res,5.12375
2023-11-18,elmali_res_peker,3.18
2023-11-18,elmali_res_sur,3.36625
2023-11-18,enez_res,12.31625
2023-11-18,erciyes_res,4.3075
2023-11-18,esenkoy_res,5.33
2023-11-18,evrencik_res,5.7875
2023-11-18,fatma_res,4.525
2023-11-18,fener_res,3.0025
2023-11-18,fuat_res,5.0375
2023-11-18,gazi_res,9.1925
2023-11-18,ge_res,4.945
2023-11-18,gelibolu_res,4.6975
2023-11-18,gelibolu_yelen_res,4.5125
2023-11-18,geris_res,5.9675
2023-11-18,germiyan_res_egenda,8.2125
2023-11-18,germiyan_res_gural,8.36875
2023-11-18,geycek_res,6.421250000000001
2023-11-18,geyve_res,2.0300000000000002
2023-11-18,gok_res,4.41
2023-11-18,gokcedag_res,1.54625
2023-11-18,gokdag_res,7.04875
2023-11-18,goktepe_res,6.13625
2023-11-18,gokzirve_res,4.5649999999999995
2023-11-18,gop_res,8.8025
2023-11-18,gulpinar_res,5.175
2023-11-18,gunaydin_res,2.92
2023-11-18,gundogdu_res,2.67625
2023-11-18,hacibey_res,8.545
2023-11-18,hamsi_res,3.11875
2023-11-18,harmanlik_res,5.3975
2023-11-18,hasanbeyli_res,1.41625
2023-11-18,hasanoba_res,5.72375
2023-11-18,havza_res,4.62875
2023-11-18,hilal_2_res,6.535
2023-11-18,ilgardere_res,4.3975
2023-11-18,incesu_res,5.24875
2023-11-18,intepe_res_ado,5.61875
2023-11-18,intepe_res_demirer,5.9350000000000005
2023-11-18,istanbul_res,8.23875
2023-11-18,kalfakoy_res,4.8
2023-11-18,kandira_res,6.86125
2023-11-18,kangal_res,6.79
2023-11-18,kanije_res,6.27
2023-11-18,kapidag_res,7.92125
2023-11-18,karabel_res,5.2825
2023-11-18,karaburun_res,7.63625
2023-11-18,karacabey_res,4.46125
2023-11-18,karacayir_res,5.84375
2023-11-18,karadag_res_gama,8.46
2023-11-18,karadag_res_turkcell,8.24875
2023-11-18,karadere_res,5.48375
2023-11-18,karakurt_res,4.6425
2023-11-18,karlitepe_res,1.5162499999999999
2023-11-18,karova_res,4.31375
2023-11-18,kartaldagi_res,1.27125
2023-11-18,kavakli_res,3.5675
2023-11-18,keltepe_res,2.86375
2023-11-18,kemerburgaz_res,8.38875
2023-11-18,kinik_res,4.8
2023-11-18,kirazli_res,3.30375
2023-11-18,kirkagac_res,3.965
2023-11-18,kiyikoy_res,7.24875
2023-11-18,kiyikoy_res_ecetur,7.92875
2023-11-18,ko_res,8.6625
2023-11-18,kocalar_res,4.51125
2023-11-18,kocatepe_res,5.8875
2023-11-18,konakpinar_res,6.71125
2023-11-18,korkmaz_res,8.895
2023-11-18,koru_res,4.515
2023-11-18,korudagi_res,7.31125
2023-11-18,kozbeyli_res,8.57
2023-11-18,kuptepe_res,8.93
2023-11-18,kurekdagi_res,4.7425
2023-11-18,kurtini_res,2.63375
2023-11-18,kurtkayasi_res,4.35375
2023-11-18,kusadasi_res,4.9775
2023-11-18,kuyucak_res,4.0525
2023-11-18,lodos_res,7.63625
2023-11-18,madranbaba_res,3.3325
2023-11-18,mare_res,8.48125
2023-11-18,marmara_res,7.67625
2023-11-18,maslaktepe_res,3.5725
2023-11-18,mazi_3_res,8.5925
2023-11-18,mersinli_res,5.1975
2023-11-18,meryem_res,1.44
2023-11-18,merzifon_res,4.26875
2023-11-18,metafor_res,2.25375
2023-11-18,metristepe_res,6.10375
2023-11-18,miskevank_res,3.25625
2023-11-18,mordogan_res_ayen,8.3
2023-11-18,mordogan_res_egenda,8.3375
2023-11-18,msp_res,8.66375
2023-11-18,mut_res,6.95625
2023-11-18,mutlu_res,6.0875
2023-11-18,odemis_res,4.47625
2023-11-18,omerli_res,9.11375
2023-11-18,orlemis_res,6.99125
2023-11-18,ortamandira_res,3.4299999999999997
2023-11-18,ova_res,4.06125
2023-11-18,ovacik_res,6.7975
2023-11-18,ozbek_res,1.38625
2023-11-18,pamukova_res,2.2075
2023-11-18,pasalimani_res,8.23625
2023-11-18,pazarkoy_res,3.3225
2023-11-18,petkim_res,8.475
2023-11-18,pitane_res,8.3425
2023-11-18,poyraz_res_mon,2.5775
2023-11-18,poyraz_res_polat,3.08375
2023-11-18,resadiye_eih,5.22375
2023-11-18,sa_res,4.76375
2023-11-18,sadilli_res,7.24625
2023-11-18,sakarbayir_res,9.12125
2023-11-18,salman_res,7.79875
2023-11-18,samli_res,3.25875
2023-11-18,samurlu_res,6.805
2023-11-18,sapdagi_res,3.5650000000000004
2023-11-18,saray_res,8.62875
2023-11-18,sarikaya_res,7.57625
2023-11-18,saritepe_res,1.575
2023-11-18,saros_res,4.54375
2023-11-18,sarpincik_res,7.777500000000001
2023-11-18,sayalar_res,5.50375
2023-11-18,sebenoba_res,2.28
2023-11-18,seferihisar_res_eksim,8.66875
2023-11-18,seferihisar_res_ustyapi,8.7075
2023-11-18,senbuk_res_tefirom,1.365
2023-11-18,senbuk_res_zaf,1.325
2023-11-18,senkoy_res,2.11
2023-11-18,sertavul_res,3.83125
2023-11-18,seyitali_res,6.505000000000001
2023-11-18,seyitonbasi_res,4.4425
2023-11-18,sibel_res,5.23875
2023-11-18,sile_res,8.595
2023-11-18,silivri_res,9.161249999999999
2023-11-18,sincik_res,1.5025
2023-11-18,soganli_res,3.775
2023-11-18,soma_res_bilgin,3.50875
2023-11-18,soma_res_polat,3.61125
2023-11-18,soma_res_teias,3.5612500000000002
2023-11-18,suloglu_res,7.108750000000001
2023-11-18,sunjut_res,8.915
2023-11-18,susurluk_res,2.9875
2023-11-18,tatlipinar_res,3.79
2023-11-18,tayakadin_res,8.39625
2023-11-18,tepe_res,9.465
2023-11-18,tire_res,4.5225
2023-11-18,tokat_res,5.87875
2023-11-18,turguttepe_res,3.99375
2023-11-18,ucpinar_res,4.96125
2023-11-18,uluborlu_res,4.39625
2023-11-18,umurlar_res,5.01375
2023-11-18,urla_2_res,8.8025
2023-11-18,urla_res_egenda,8.65375
2023-11-18,vize_2_res,5.92625
2023-11-18,yahselli_res,6.13625
2023-11-18,yahyali_res,4.19625
2023-11-18,yakaagzi_res,2.3
2023-11-18,yamactepe_res,8.93
2023-11-18,yaylakoy_res,7.7175
2023-11-18,yeni_1_res,5.33375
2023-11-18,yenihisar_res,7.49125
2023-11-18,yenikoy_res,4.37875
2023-11-18,yenikoy_res_mutlu,4.4875
2023-11-18,yilmaz_res,6.41125
2023-11-18,yuntdag_res,6.64625
2023-11-18,zeliha_res,5.95
2023-11-18,zeytineli_res,8.58625
2023-11-18,zincirli_res,4.4712499999999995
2023-11-18,ziyaret_res,2.06375
2023-11-18,zonguldak_1_res,2.36875
2023-11-18,zonguldak_2_res,1.9024999999999999
2023-11-19,ada_2_res,13.85375
2023-11-19,ada_res,8.35125
2023-11-19,adapazari_res,7.98
2023-11-19,air_4_res,14.60625
2023-11-19,akbuk_2_res,9.84875
2023-11-19,akbuk_res_antik,9.6025
2023-11-19,akbuk_res_ayen,9.94875
2023-11-19,akca_res,5.69375
2023-11-19,akdag_res,11.6325
2023-11-19,akhisar_res,6.50875
2023-11-19,akkus_res,12.52125
2023-11-19,aksu_res,10.045
2023-11-19,akyel_2_res,15.4975
2023-11-19,akyurt_res,18.66375
2023-11-19,alacati_res_egenda,13.33625
2023-11-19,alacati_res_euas,12.61125
2023-11-19,alares_2_res,8.1
2023-11-19,aliaga_res,7.6675
2023-11-19,alibeyhuyug_res,12.82
2023-11-19,amasya_res,11.01875
2023-11-19,amasya_res_eih,10.935
2023-11-19,andoz_res,6.805
2023-11-19,arapkir_res,7.817500000000001
2023-11-19,ardicli_res,13.82875
2023-11-19,arzu_res,9.67
2023-11-19,atakale_res,12.00125
2023-11-19,atik_res,3.835
2023-11-19,aydos_res,14.02
2023-11-19,ayvalik_res,6.81875
2023-11-19,ayyıldız_res,11.2675
2023-11-19,bafa_res,8.675
2023-11-19,bagarasi_res,7.1075
2023-11-19,baglama_res,3.01125
2023-11-19,baglar_res,13.2775
2023-11-19,balabanli_res,13.6975
2023-11-19,balikesir_res,6.26375
2023-11-19,bandirma_3_res,11.12875
2023-11-19,bandirma_4_res,9.40125
2023-11-19,bandirma_res_bilgin,10.08875
2023-11-19,barbaros_res,14.675
2023-11-19,belen_res,3.76125
2023-11-19,bereketli_res,13.216249999999999
2023-11-19,berg_res,5.48875
2023-11-19,bergama_res,5.39875
2023-11-19,bergama_res_vento,5.01375
2023-11-19,biga_res,12.85375
2023-11-19,bozcaada_res,15.3
2023-11-19,bozuyuk_1_res,8.24375
2023-11-19,bozuyuk_2_res,8.50375
2023-11-19,bozyaka_res,9.4875
2023-11-19,burgaz_res,14.72625
2023-11-19,camseki_res,13.235
2023-11-19,canakkale_res,12.78625
2023-11-19,candir_res,16.10875
2023-11-19,canta_res,13.19125
2023-11-19,catalca_res,13.22625
2023-11-19,cataltepe_res,13.682500000000001
2023-11-19,cataltepe_res_alize,4.2525
2023-11-19,caypinar_res,5.68125
2023-11-19,cercikaya_res,4.0025
2023-11-19,cerit_res,6.995
2023-11-19,cerkes_res,10.66375
2023-11-19,cesme_res_1_demirer,11.735
2023-11-19,cesme_res_2_vega,13.6075
2023-11-19,dagpazari_res,9.61875
2023-11-19,dares_res,14.78375
2023-11-19,datca_res,14.87125
2023-11-19,demirciler_res,4.81625
2023-11-19,demircili_res,10.379999999999999
2023-11-19,denizli_res,7.2075000000000005
2023-11-19,dikili_res,12.8025
2023-11-19,dilek_res,3.9325
2023-11-19,dinar_res,7.74125
2023-11-19,duzova_res,5.6675
2023-11-19,eber_res,7.52375
2023-11-19,edincik_res,11.4575
2023-11-19,ege_res,3.6174999999999997
2023-11-19,elmali_res_peker,6.8149999999999995
2023-11-19,elmali_res_sur,7.140000000000001
2023-11-19,enez_res,15.31375
2023-11-19,erciyes_res,9.23625
2023-11-19,esenkoy_res,8.17
2023-11-19,evrencik_res,14.97875
2023-11-19,fatma_res,8.032499999999999
2023-11-19,fener_res,7.24125
2023-11-19,fuat_res,4.675
2023-11-19,gazi_res,13.28
2023-11-19,ge_res,5.45125
2023-11-19,gelibolu_res,11.45875
2023-11-19,gelibolu_yelen_res,10.955
2023-11-19,geris_res,14.657499999999999
2023-11-19,germiyan_res_egenda,11.89
2023-11-19,germiyan_res_gural,11.38125
2023-11-19,geycek_res,11.7975
2023-11-19,geyve_res,6.2562500000000005
2023-11-19,gok_res,6.4425
2023-11-19,gokcedag_res,4.547499999999999
2023-11-19,gokdag_res,11.685
2023-11-19,goktepe_res,9.34
2023-11-19,gokzirve_res,8.03125
2023-11-19,gop_res,13.602500000000001
2023-11-19,gulpinar_res,11.065
2023-11-19,gunaydin_res,7.2375
2023-11-19,gundogdu_res,6.9350000000000005
2023-11-19,hacibey_res,15.405
2023-11-19,hamsi_res,7.38375
2023-11-19,harmanlik_res,8.34625
2023-11-19,hasanbeyli_res,4.1725
2023-11-19,hasanoba_res,12.115
2023-11-19,havza_res,9.932500000000001
2023-11-19,hilal_2_res,12.95875
2023-11-19,ilgardere_res,11.51875
2023-11-19,incesu_res,8.13375
2023-11-19,intepe_res_ado,11.6775
2023-11-19,intepe_res_demirer,12.088750000000001
2023-11-19,istanbul_res,14.91
2023-11-19,kalfakoy_res,8.866249999999999
2023-11-19,kandira_res,12.47875
2023-11-19,kangal_res,15.73875
2023-11-19,kanije_res,14.945
2023-11-19,kapidag_res,12.7075
2023-11-19,karabel_res,4.7225
2023-11-19,karaburun_res,11.39875
2023-11-19,karacabey_res,7.688750000000001
2023-11-19,karacayir_res,18.24875
2023-11-19,karadag_res_gama,9.82375
2023-11-19,karadag_res_turkcell,14.25
2023-11-19,karadere_res,14.48375
2023-11-19,karakurt_res,6.097499999999999
2023-11-19,karlitepe_res,4.0625
2023-11-19,karova_res,12.62375
2023-11-19,kartaldagi_res,5.075
2023-11-19,kavakli_res,7.6850000000000005
2023-11-19,keltepe_res,6.8725000000000005
2023-11-19,kemerburgaz_res,13.8825
2023-11-19,kinik_res,4.9175
2023-11-19,kirazli_res,4.9225
2023-11-19,kirkagac_res,5.91875
2023-11-19,kiyikoy_res,15.61875
2023-11-19,kiyikoy_res_ecetur,14.04875
2023-11-19,ko_res,11.11625
2023-11-19,kocalar_res,9.44625
2023-11-19,kocatepe_res,7.605
2023-11-19,konakpinar_res,15.64375
2023-11-19,korkmaz_res,10.12875
2023-11-19,koru_res,11.52375
2023-11-19,korudagi_res,15.715
2023-11-19,kozbeyli_res,10.4425
2023-11-19,kuptepe_res,13.5475
2023-11-19,kurekdagi_res,7.58
2023-11-19,kurtini_res,5.66375
2023-11-19,kurtkayasi_res,9.8625
2023-11-19,kusadasi_res,8.0575
2023-11-19,kuyucak_res,5.3375
2023-11-19,lodos_res,11.39875
2023-11-19,madranbaba_res,5.795
2023-11-19,mare_res,11.7775
2023-11-19,marmara_res,12.59375
2023-11-19,maslaktepe_res,7.1450000000000005
2023-11-19,mazi_3_res,12.70625
2023-11-19,mersinli_res,5.25
2023-11-19,meryem_res,7.00875
2023-11-19,merzifon_res,9.51875
2023-11-19,metafor_res,4.6312500000000005
2023-11-19,metristepe_res,9.29125
2023-11-19,miskevank_res,3.735
2023-11-19,mordogan_res_ayen,10.96375
2023-11-19,mordogan_res_egenda,10.81125
2023-11-19,msp_res,13.7
2023-11-19,mut_res,13.401250000000001
2023-11-19,mutlu_res,12.585
2023-11-19,odemis_res,5.91875
2023-11-19,omerli_res,13.34
2023-11-19,orlemis_res,5.78375
2023-11-19,ortamandira_res,7.63875
2023-11-19,ova_res,4.6575
2023-11-19,ovacik_res,5.581250000000001
2023-11-19,ozbek_res,3.9825
2023-11-19,pamukova_res,5.67125
2023-11-19,pasalimani_res,12.79375
2023-11-19,pazarkoy_res,8.34125
2023-11-19,petkim_res,9.3775
2023-11-19,pitane_res,7.40875
2023-11-19,poyraz_res_mon,5.00375
2023-11-19,poyraz_res_polat,5.445
2023-11-19,resadiye_eih,15.0575
2023-11-19,sa_res,11.0425
2023-11-19,sadilli_res,15.72
2023-11-19,sakarbayir_res,13.34375
2023-11-19,salman_res,12.9925
2023-11-19,samli_res,7.185
2023-11-19,samurlu_res,6.75625
2023-11-19,sapdagi_res,6.80625
2023-11-19,saray_res,13.38625
2023-11-19,sarikaya_res,15.465
2023-11-19,saritepe_res,4.68375
2023-11-19,saros_res,8.68375
2023-11-19,sarpincik_res,12.622499999999999
2023-11-19,sayalar_res,5.17375
2023-11-19,sebenoba_res,5.025
2023-11-19,seferihisar_res_eksim,9.9675
2023-11-19,seferihisar_res_ustyapi,10.075
2023-11-19,senbuk_res_tefirom,3.63625
2023-11-19,senbuk_res_zaf,3.66125
2023-11-19,senkoy_res,5.078749999999999
2023-11-19,sertavul_res,10.0225
2023-11-19,seyitali_res,5.54
2023-11-19,seyitonbasi_res,11.36875
2023-11-19,sibel_res,3.82125
2023-11-19,sile_res,13.89
2023-11-19,silivri_res,13.355
2023-11-19,sincik_res,6.96375
2023-11-19,soganli_res,9.55125
2023-11-19,soma_res_bilgin,6.195
2023-11-19,soma_res_polat,5.96375
2023-11-19,soma_res_teias,6.188750000000001
2023-11-19,suloglu_res,17.2525
2023-11-19,sunjut_res,12.425
2023-11-19,susurluk_res,6.53375
2023-11-19,tatlipinar_res,7.82375
2023-11-19,tayakadin_res,13.94625
2023-11-19,tepe_res,12.79875
2023-11-19,tire_res,6.0525
2023-11-19,tokat_res,20.302500000000002
2023-11-19,turguttepe_res,8.2175
2023-11-19,ucpinar_res,10.385
2023-11-19,uluborlu_res,7.82625
2023-11-19,umurlar_res,5.005
2023-11-19,urla_2_res,10.2625
2023-11-19,urla_res_egenda,11.03
2023-11-19,vize_2_res,14.879999999999999
2023-11-19,yahselli_res,5.2225
2023-11-19,yahyali_res,10.12125
2023-11-19,yakaagzi_res,2.90625
2023-11-19,yamactepe_res,13.55875
2023-11-19,yaylakoy_res,11.68875
2023-11-19,yeni_1_res,14.2225
2023-11-19,yenihisar_res,9.9
2023-11-19,yenikoy_res,8.74625
2023-11-19,yenikoy_res_mutlu,10.95375
2023-11-19,yilmaz_res,5.9375
2023-11-19,yuntdag_res,5.51375
2023-11-19,zeliha_res,15.83375
2023-11-19,zeytineli_res,12.03
2023-11-19,zincirli_res,9.59375
2023-11-19,ziyaret_res,4.9075
2023-11-19,zonguldak_1_res,6.97375
2023-11-19,zonguldak_2_res,7.2162500000000005
2023-11-20,ada_2_res,6.3675
2023-11-20,ada_res,2.455
2023-11-20,adapazari_res,3.075
2023-11-20,air_4_res,6.3237499999999995
2023-11-20,akbuk_2_res,3.60875
2023-11-20,akbuk_res_antik,3.94125
2023-11-20,akbuk_res_ayen,4.17
2023-11-20,akca_res,2.25875
2023-11-20,akdag_res,5.9925
2023-11-20,akhisar_res,1.79
2023-11-20,akkus_res,3.5075
2023-11-20,aksu_res,7.2725
2023-11-20,akyel_2_res,13.84125
2023-11-20,akyurt_res,3.7087499999999998
2023-11-20,alacati_res_egenda,3.5875
2023-11-20,alacati_res_euas,3.27625
2023-11-20,alares_2_res,5.30375
2023-11-20,aliaga_res,2.68
2023-11-20,alibeyhuyug_res,6.1225000000000005
2023-11-20,amasya_res,2.25625
2023-11-20,amasya_res_eih,2.25625
2023-11-20,andoz_res,5.17625
2023-11-20,arapkir_res,8.09125
2023-11-20,ardicli_res,9.80125
2023-11-20,arzu_res,3.75875
2023-11-20,atakale_res,8.01
2023-11-20,atik_res,4.07625
2023-11-20,aydos_res,6.83625
2023-11-20,ayvalik_res,2.83125
2023-11-20,ayyıldız_res,5.2700000000000005
2023-11-20,bafa_res,3.20875
2023-11-20,bagarasi_res,2.03
2023-11-20,baglama_res,3.6574999999999998
2023-11-20,baglar_res,9.37
2023-11-20,balabanli_res,6.77875
2023-11-20,balikesir_res,2.73125
2023-11-20,bandirma_3_res,4.83875
2023-11-20,bandirma_4_res,5.73625
2023-11-20,bandirma_res_bilgin,5.7325
2023-11-20,barbaros_res,6.13875
2023-11-20,belen_res,4.1875
2023-11-20,bereketli_res,3.79375
2023-11-20,berg_res,2.25
2023-11-20,bergama_res,2.1675
2023-11-20,bergama_res_vento,1.95
2023-11-20,biga_res,4.29875
2023-11-20,bozcaada_res,5.28125
2023-11-20,bozuyuk_1_res,3.19125
2023-11-20,bozuyuk_2_res,3.78375
2023-11-20,bozyaka_res,2.9074999999999998
2023-11-20,burgaz_res,4.83625
2023-11-20,camseki_res,5.205
2023-11-20,canakkale_res,5.1
2023-11-20,candir_res,4.97375
2023-11-20,canta_res,6.89375
2023-11-20,catalca_res,7.03625
2023-11-20,cataltepe_res,6.76
2023-11-20,cataltepe_res_alize,2.01625
2023-11-20,caypinar_res,2.57625
2023-11-20,cercikaya_res,4.60125
2023-11-20,cerit_res,5.57125
2023-11-20,cerkes_res,7.655
2023-11-20,cesme_res_1_demirer,2.8725
2023-11-20,cesme_res_2_vega,3.7487500000000002
2023-11-20,dagpazari_res,10.8225
2023-11-20,dares_res,9.565
2023-11-20,datca_res,8.9925
2023-11-20,demirciler_res,2.80875
2023-11-20,demircili_res,2.80125
2023-11-20,denizli_res,2.435
2023-11-20,dikili_res,10.3425
2023-11-20,dilek_res,2.75375
2023-11-20,dinar_res,3.47375
2023-11-20,duzova_res,2.35625
2023-11-20,eber_res,2.98875
2023-11-20,edincik_res,4.975
2023-11-20,ege_res,1.72875
2023-11-20,elmali_res_peker,11.786249999999999
2023-11-20,elmali_res_sur,12.195
2023-11-20,enez_res,4.605
2023-11-20,erciyes_res,6.811249999999999
2023-11-20,esenkoy_res,6.0425
2023-11-20,evrencik_res,5.89125
2023-11-20,fatma_res,4.2975
2023-11-20,fener_res,6.737500000000001
2023-11-20,fuat_res,2.3775
2023-11-20,gazi_res,7.1125
2023-11-20,ge_res,2.46875
2023-11-20,gelibolu_res,3.7675
2023-11-20,gelibolu_yelen_res,3.61625
2023-11-20,geris_res,8.01375
2023-11-20,germiyan_res_egenda,3.02875
2023-11-20,germiyan_res_gural,2.70125
2023-11-20,geycek_res,5.83125
2023-11-20,geyve_res,3.3874999999999997
2023-11-20,gok_res,2.19875
2023-11-20,gokcedag_res,2.80625
2023-11-20,gokdag_res,9.50375
2023-11-20,goktepe_res,6.5775
2023-11-20,gokzirve_res,3.8725
2023-11-20,gop_res,7.07625
2023-11-20,gulpinar_res,4.94
2023-11-20,gunaydin_res,4.22875
2023-11-20,gundogdu_res,3.91
2023-11-20,hacibey_res,6.68625
2023-11-20,hamsi_res,6.7212499999999995
2023-11-20,harmanlik_res,5.47375
2023-11-20,hasanbeyli_res,2.885
2023-11-20,hasanoba_res,5.25375
2023-11-20,havza_res,4.23
2023-11-20,hilal_2_res,9.5725
2023-11-20,ilgardere_res,3.64125
2023-11-20,incesu_res,3.675
2023-11-20,intepe_res_ado,5.05875
2023-11-20,intepe_res_demirer,5.1325
2023-11-20,istanbul_res,6.52125
2023-11-20,kalfakoy_res,3.545
2023-11-20,kandira_res,9.4375
2023-11-20,kangal_res,11.005
2023-11-20,kanije_res,5.235
2023-11-20,kapidag_res,5.63875
2023-11-20,karabel_res,2.09625
2023-11-20,karaburun_res,2.925
2023-11-20,karacabey_res,4.9399999999999995
2023-11-20,karacayir_res,6.1475
2023-11-20,karadag_res_gama,2.95875
2023-11-20,karadag_res_turkcell,3.965
2023-11-20,karadere_res,6.0125
2023-11-20,karakurt_res,2.2712499999999998
2023-11-20,karlitepe_res,4.56625
2023-11-20,karova_res,5.705
2023-11-20,kartaldagi_res,5.90125
2023-11-20,kavakli_res,2.6675
2023-11-20,keltepe_res,4.03625
2023-11-20,kemerburgaz_res,6.856249999999999
2023-11-20,kinik_res,1.96
2023-11-20,kirazli_res,1.685
2023-11-20,kirkagac_res,2.0875
2023-11-20,kiyikoy_res,6.51375
2023-11-20,kiyikoy_res_ecetur,7.04125
2023-11-20,ko_res,2.67375
2023-11-20,kocalar_res,3.2712499999999998
2023-11-20,kocatepe_res,3.17875
2023-11-20,konakpinar_res,11.286249999999999
2023-11-20,korkmaz_res,2.75625
2023-11-20,koru_res,4.03875
2023-11-20,korudagi_res,5.10375
2023-11-20,kozbeyli_res,3.0062499999999996
2023-11-20,kuptepe_res,6.8675
2023-11-20,kurekdagi_res,5.5625
2023-11-20,kurtini_res,10.025
2023-11-20,kurtkayasi_res,6.40625
2023-11-20,kusadasi_res,2.36125
2023-11-20,kuyucak_res,2.51125
2023-11-20,lodos_res,2.925
2023-11-20,madranbaba_res,2.15125
2023-11-20,mare_res,2.8137499999999998
2023-11-20,marmara_res,5.55625
2023-11-20,maslaktepe_res,2.84125
2023-11-20,mazi_3_res,3.08625
2023-11-20,mersinli_res,2.48875
2023-11-20,meryem_res,4.21
2023-11-20,merzifon_res,3.915
2023-11-20,metafor_res,4.07625
2023-11-20,metristepe_res,4.82875
2023-11-20,miskevank_res,3.6575
2023-11-20,mordogan_res_ayen,2.5324999999999998
2023-11-20,mordogan_res_egenda,2.495
2023-11-20,msp_res,6.975
2023-11-20,mut_res,10.2775
2023-11-20,mutlu_res,8.03375
2023-11-20,odemis_res,2.6275
2023-11-20,omerli_res,7.14625
2023-11-20,orlemis_res,2.32125
2023-11-20,ortamandira_res,2.60125
2023-11-20,ova_res,1.84
2023-11-20,ovacik_res,2.285
2023-11-20,ozbek_res,4.6975
2023-11-20,pamukova_res,3.1875
2023-11-20,pasalimani_res,5.6537500000000005
2023-11-20,pazarkoy_res,2.29875
2023-11-20,petkim_res,2.925
2023-11-20,pitane_res,2.755
2023-11-20,poyraz_res_mon,3.16375
2023-11-20,poyraz_res_polat,2.6175
2023-11-20,resadiye_eih,5.365
2023-11-20,sa_res,4.085
2023-11-20,sadilli_res,4.76
2023-11-20,sakarbayir_res,7.11625
2023-11-20,salman_res,3.5687499999999996
2023-11-20,samli_res,3.55125
2023-11-20,samurlu_res,2.40625
2023-11-20,sapdagi_res,1.9975
2023-11-20,saray_res,6.81125
2023-11-20,sarikaya_res,5.09375
2023-11-20,saritepe_res,3.45125
2023-11-20,saros_res,2.98875
2023-11-20,sarpincik_res,3.3575
2023-11-20,sayalar_res,2.49
2023-11-20,sebenoba_res,6.805
2023-11-20,seferihisar_res_eksim,2.6862500000000002
2023-11-20,seferihisar_res_ustyapi,2.7512499999999998
2023-11-20,senbuk_res_tefirom,4.3275
2023-11-20,senbuk_res_zaf,4.40625
2023-11-20,senkoy_res,7.71375
2023-11-20,sertavul_res,12.12125
2023-11-20,seyitali_res,2.19125
2023-11-20,seyitonbasi_res,3.72875
2023-11-20,sibel_res,1.98625
2023-11-20,sile_res,6.9125
2023-11-20,silivri_res,7.18375
2023-11-20,sincik_res,7.03625
2023-11-20,soganli_res,6.9875
2023-11-20,soma_res_bilgin,2.3475
2023-11-20,soma_res_polat,2.50625
2023-11-20,soma_res_teias,2.50625
2023-11-20,suloglu_res,4.27125
